epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
20,142.8535614013672,train,0.7316655602575822,0.7251446494956519,0.6534252613168944,0.5072598219303751,0.6534252609309903,0.642382681650439,0.6534252613168944,0.760116563037859,0.6533366205657105,0.5871558431400975,0.536764349682941,0.4979083226802201,0.46513218180432814,0.43595008035463456,0.4100691195838752,0.3857198310144133,0.037871911726969625,0.0032664995304152056,0.16471900590479088,0.00039687655585591327,0.09201855773483317,0.11066307319316061,0.030028955804260238,0.037500327239132346,0.5235347927139715,nan,nan,0.899646514966391,0.2731368350492173,0.5639270767339315,0.6847155558141954,0.5716498816086296,0.6995786189003241,0.6559195442493598,0.3320776679503209,0.6730885986916243,0.899646514966391
20,4.184513092041016,valid,0.6937179082632065,0.7570091480016709,0.6672297975420952,0.5369405582547188,0.6672297984361648,0.6333564883470535,0.6672297975420952,0.7652670011669397,0.6624374005571008,0.603093964215368,0.5515969955548644,0.5113646929524839,0.47709291190840303,0.44644200881011786,0.41798745579086244,0.39179424521513284,0.059434692053473556,0.0025087435462046413,0.13632351460459177,0.00039210379429277964,0.10871646997518837,0.09241173107919166,0.046656700127059594,0.05447740858537145,0.49907863382250073,nan,nan,0.8641070055961609,0.3475687901116908,0.5753108295798302,0.687942071929574,0.5582082656025886,0.6561403466761112,0.6857208579778671,0.4180319432914257,0.735113765746355,0.8641070055961609
21,143.38584518432617,train,0.7285211486736419,0.7279425113428474,0.6550197117666485,0.5116714819029122,0.6550197114772205,0.6424992808248802,0.6550197117666485,0.7636178473462617,0.6545201447146757,0.5883497694309767,0.5385529724149603,0.499181407986969,0.46598925630868565,0.4365721282191974,0.4104813605854366,0.3861220996440726,0.04257568067174632,0.003420857443308963,0.15986087876830438,0.000421694134765076,0.09438808166686677,0.10826873184944068,0.03424867716954281,0.038759448856272666,0.5180559494522058,nan,nan,0.8913757542149329,0.2828058492923468,0.5692365066182052,0.6829720881126978,0.5735534099080031,0.6957880101349476,0.6581564217070747,0.3395101299784582,0.6841824684794192,0.8913757542149329
21,3.922524929046631,valid,0.6934662911295891,0.7211901053786278,0.6652328659594059,0.5094626781344413,0.6652328695356846,0.6482506719231605,0.6652328659594059,0.758997518196702,0.6588755652680993,0.6016363725624978,0.550846597366035,0.5105195271037519,0.4766878190729767,0.4450792330969125,0.41727195820771157,0.3911278170067817,0.031355262076831425,0.0020394811217556708,0.16487220856244675,0.0002389480732381344,0.09702571705915033,0.10425564027391374,0.021575295893126168,0.04178556102269795,0.5368518897145986,nan,nan,0.9104119455814361,0.26347536183893683,0.567998210862279,0.69691446069628,0.5896848235465586,0.6889961917698383,0.6660710057802498,0.29807040460407735,0.6883548462390899,0.9104119455814361
22,142.71063542366028,train,0.7292433895736389,0.7361747394280268,0.6545064198955007,0.5148800863386113,0.6545064202156258,0.63553867777212,0.6545064198955007,0.7630710914664425,0.6563852360750136,0.5884538315542305,0.5386518888576535,0.4988692725214688,0.4659897808137727,0.43678193784053626,0.4105239362595034,0.38586202789733515,0.044676659929285774,0.003485303227207966,0.15769545402175847,0.00035219547323914923,0.09674582819996468,0.10598048380818344,0.03638005832853003,0.04160008548116447,0.5130839318857319,nan,nan,0.8857267218663315,0.2929526462275568,0.5693488100656265,0.6823388032703644,0.5589570992885529,0.6864987603303625,0.6611601726578951,0.3627715576494912,0.6929238908269112,0.8857267218663315
22,3.9840190410614014,valid,0.6995856446027756,0.730696308016777,0.668520835340023,0.5251796306669712,0.6685208359360695,0.6591635566949844,0.668520835340023,0.7688820151239634,0.6656627151742578,0.6012706663273275,0.5485582598671317,0.5072225989960134,0.4743761606607586,0.4442539449501783,0.41690591818653044,0.39098852124996486,0.045133540867245754,0.0018701672670431435,0.1512632424547337,0.00017437543254345656,0.0855309480521828,0.11581498140971234,0.03268867905018851,0.029667716161347925,0.5378563523292541,nan,nan,0.9193232119083404,0.311583109125495,0.5642302277684211,0.6997255567461252,0.5789071991108358,0.7304307402670384,0.6681527341715991,0.3612033217400312,0.6477116101980209,0.9193232119083404
23,142.70262694358826,train,0.727234394533484,0.7332511121838005,0.6547943228935761,0.5138884021507564,0.6547943228584938,0.6405649523372998,0.6547943228935761,0.7643863022287133,0.6569817880571591,0.5879379210956236,0.5380007092185713,0.49920248389467115,0.46626606520807057,0.43693075236948875,0.41077417075340256,0.3862815756118079,0.042202185370884035,0.0032122861969707756,0.16044294526648742,0.00032817372040748553,0.09290217309733002,0.10984816088396267,0.033899606460716845,0.037474504126101336,0.5196899653579693,nan,nan,0.8955447615210346,0.2896046654366202,0.5674680842685811,0.6845924597921611,0.5654438781179132,0.6975559991106869,0.6586949787591495,0.35577237292720754,0.6790798502574604,0.8955447615210346
23,4.23790717124939,valid,0.6963574638962746,0.7128125777840615,0.6649907970428467,0.5025509811937809,0.6649907962977886,0.6607077145576477,0.6649907970428467,0.7693661726266146,0.6604543957486748,0.6015397404693067,0.55155298512429,0.5127635329030454,0.4774899868760258,0.4462813173700124,0.4176098365243524,0.39150861960835753,0.022692026378936133,0.0019604972493834794,0.17361442647641526,6.165520288050175e-05,0.09359323491342365,0.10786541389003106,0.01403387782513164,0.03747332898434252,0.5487055382877588,nan,nan,0.9292279255390167,0.23773893762379886,0.5695234585553408,0.7003905526734888,0.6174336270242929,0.703722111582756,0.6609674047119916,0.2596679299324751,0.6785965716838837,0.9292279255390167
24,143.0489227771759,train,0.7289391393658693,0.7289030799590678,0.6546391554181192,0.5102486256696394,0.6546391551374617,0.6433745113767688,0.6546391554181192,0.7634293107243815,0.6558164596819226,0.5880362111194609,0.5371829878257984,0.4991751884931243,0.4662122352061705,0.4369528364166109,0.4105254660141149,0.38615185715773015,0.038222402568696946,0.0031694975943169132,0.16446551698499967,0.000250516704116055,0.09434142620352585,0.10848656461577803,0.030041211766366305,0.03894753769703672,0.522075325866945,nan,nan,0.8980710690620719,0.2770930204577218,0.5687583984975418,0.684894455630859,0.5772127278901202,0.6955486332370449,0.6573621720797328,0.3343387268924359,0.684151522214445,0.8980710690620719
24,4.176210641860962,valid,0.7009926879405975,0.758209297657013,0.666762108206749,0.5377006700634956,0.6667621096968651,0.6309932631254196,0.666762108206749,0.7698163256794214,0.6660136068239808,0.6030935820005834,0.553604258261621,0.5122738837264478,0.47807038337923585,0.4473443963099271,0.418565766280517,0.3917592745739967,0.06233072788862046,0.0034780951694119724,0.1324581271223724,0.000404734123731032,0.1093398838210851,0.09177568557905033,0.04973362307297066,0.05538762711745221,0.49509149469435215,nan,nan,0.8563106334209443,0.35386866674758494,0.5725831138342619,0.6866502407565713,0.5544981815526262,0.6501821186020971,0.6882995005697012,0.4288130150735378,0.735503263026476,0.8563106334209443
25,143.24663257598877,train,0.7276561399675103,0.7275122347089948,0.6537348078963966,0.5091088155373326,0.6537348073789342,0.6394903055003561,0.6537348078963966,0.763451466514587,0.65552570089253,0.5880346748790292,0.5380080995191913,0.4993064367281252,0.46611040174934915,0.4368278340221811,0.41048590543960073,0.3859872750821472,0.03946572671927,0.0034380965392710175,0.16295359352978153,0.0003156948029822843,0.09408543840549488,0.10867737461512848,0.03217003582384746,0.038710397237261156,0.5201836426356026,nan,nan,0.8941204450353586,0.27542273465460665,0.5683206261275144,0.6835830854264314,0.567282783838752,0.6939131096167147,0.6572750242574275,0.33440801854617563,0.6839144751210294,0.8941204450353586
25,4.133906364440918,valid,0.6979270002245903,0.709158008992672,0.6649375128746032,0.5026118287444115,0.6649375112354755,0.6660189953446388,0.6649375128746032,0.769382593408227,0.6668186420574784,0.6003594057820737,0.549403874836862,0.5077916825376451,0.4740060354862362,0.44514801253564656,0.4173560301121324,0.3906944633740932,0.0239826068416005,0.0021387764482642523,0.17214556731050834,8.062603883445263e-05,0.0860250745806843,0.11541460320411716,0.015171745421830564,0.030111167407594622,0.5549298350512981,nan,nan,0.9393679130077363,0.2411822361126542,0.5642726215720176,0.7023806290514767,0.611983388401568,0.7274075370281935,0.6586660626716911,0.26537435572594403,0.6501897189021111,0.9393679130077363
26,142.85261225700378,train,0.7283693489044677,0.7322701328007034,0.6549185096533457,0.513927489291085,0.6549185105742532,0.6407619170962957,0.6549185096533457,0.7638218214220394,0.6555389425432389,0.586986569606254,0.5375692604360496,0.4988897864913847,0.46567247500493075,0.4364614848959255,0.4104358041046601,0.38619454395025593,0.041147023665394564,0.0029481542329340238,0.161762238863708,0.000341668644725532,0.09241009491919482,0.11032674408200462,0.03238852472414998,0.03731415952361787,0.5213613906456288,nan,nan,0.8978385715150636,0.28960316543184494,0.5671003475837879,0.6850789547199315,0.5647653268883553,0.6997038263398216,0.6578165968052543,0.3533142928216056,0.677236652044495,0.8978385715150636
26,4.1305928230285645,valid,0.6945461019873619,0.747885425388813,0.6680534259974956,0.5338778135180473,0.6680534280836582,0.6402133157849312,0.6680534259974956,0.7691891182214021,0.6651822689548135,0.6015985777042806,0.5505523655936122,0.5097807993553579,0.4768657125625759,0.44642311294563114,0.4181590876635164,0.391147531690076,0.05712410175648983,0.0029850236419588327,0.13815782626203144,9.485416114330292e-05,0.09935767286457121,0.10206777842715382,0.044702306166291235,0.043938787193910686,0.5115716509521008,nan,nan,0.8790948218107224,0.3410076062846929,0.5687821082770824,0.6918437182530761,0.5608487652381882,0.6793372231349349,0.6804539443925023,0.40732392475008966,0.6985976089537144,0.8790948218107224
27,145.03915405273438,train,0.7329756376882243,0.7225929609532213,0.6519048742691231,0.5049638289030753,0.6519048748304382,0.6427161533598201,0.6519048742691231,0.7609025642349537,0.6533883033795699,0.5851943642281302,0.5352688653566496,0.4972323815254822,0.46477283387771207,0.43563610736722014,0.4100073926111777,0.38542938817085964,0.03805117869052715,0.0033143441226902988,0.1644918943621869,0.0006567112295311427,0.09213900689484014,0.11028278941033731,0.032230805546483006,0.03711858112959417,0.5217146884502915,nan,nan,0.8958202702217484,0.2677019059514433,0.564334866818558,0.6828547127265935,0.5730115496520591,0.699038960467591,0.6560979522949515,0.32860901445181073,0.6731438068579828,0.8958202702217484
27,4.143467426300049,valid,0.7079805833101273,0.7173394992947578,0.6653851735591888,0.5050595319271087,0.6653851741552352,0.6542654699087143,0.6653851735591888,0.7700720233470202,0.6560353887453675,0.5963157587312162,0.5495738023146987,0.5103893471322953,0.4763664455804974,0.44546112676151095,0.41633864141069354,0.391073333742097,0.025941617520875298,0.002555939294397831,0.16976939502870664,0.0001591360638849437,0.09542108670808375,0.1059400817588903,0.016919041355140507,0.0392712331423536,0.544022471755743,nan,nan,0.9222519791126251,0.24650362165644765,0.5692022693902254,0.6994727027788759,0.6039601397048682,0.6952136943489313,0.6636225698702037,0.27375489454716445,0.6852089264988899,0.9222519791126251
28,143.47983598709106,train,0.7309964772109918,0.7214202812624511,0.6541208879843469,0.504484588930437,0.6541208877694684,0.6456204586305501,0.6541208879843469,0.7627727756570815,0.6530728079521811,0.5860393896175871,0.5356839916668079,0.49791590808606745,0.46550300708065945,0.4364718192502734,0.41030814542695554,0.3858785797370721,0.03275741081345277,0.0029397032285412568,0.1701603031880421,0.00027574681413944824,0.09152350285241216,0.11127925797441851,0.02536382926096279,0.03586027227973574,0.5298399736584125,nan,nan,0.9079019871790877,0.2587084610063392,0.5677202493886958,0.6870250553887252,0.5785317717749339,0.7048498455022821,0.6534797584812828,0.31038665051751274,0.6730410152187833,0.9079019871790877
28,4.150049448013306,valid,0.6956324911117554,0.7410029616951942,0.6671030786633492,0.5222320976853371,0.6671030756831169,0.64058692663908,0.6671030786633492,0.7624718952924013,0.6594899624958634,0.6022699897550047,0.551188762448728,0.5128644203208387,0.4776739637646824,0.44672276814468204,0.4182782260235399,0.39197412607260046,0.041145074641681274,0.0029595103207975624,0.15416236555203797,0.00017452080035582185,0.1054812862444669,0.09586449703201652,0.02922537805046886,0.05051064906147076,0.5204767194390297,nan,nan,0.8926862752437592,0.29869618609547616,0.5737926787137986,0.6942074196785688,0.5826353953685611,0.6636647387221456,0.6754606588929891,0.3433837054669857,0.7241363343596459,0.8926862752437592
29,142.86133909225464,train,0.7325959392089294,0.729554925387996,0.6535449080901542,0.5107268013625793,0.6535449082348682,0.6392855214293807,0.6535449080901542,0.7608090232611809,0.6512286954008074,0.5844996757769032,0.5357877205443167,0.49732188590712284,0.46450256136084456,0.4353025418480568,0.4093891837821514,0.3850274535105156,0.03977402768881446,0.0038476687605715322,0.16223572045541185,0.00024032388973821902,0.09334271331597797,0.10949547069896134,0.031408052993056476,0.0392278549117585,0.5204281684654726,nan,nan,0.8948235436703894,0.284480145283722,0.563774947579972,0.6839253090958841,0.566329759215838,0.6940445797766623,0.657482222129594,0.3474791189233579,0.676834809382815,0.8948235436703894
29,4.222388982772827,valid,0.700938917696476,0.7211962741613388,0.6657262812554836,0.5231182450056076,0.6657262824475765,0.6643186578154564,0.6657262812554836,0.7651255563646555,0.6601415884867311,0.5963913119398058,0.545790521018207,0.5080724895559251,0.4734208320174366,0.44146720607765016,0.41441117486916484,0.3894195818621665,0.04817088337091263,0.0008134011930087581,0.14928266495116987,0.00016171092865988613,0.07721816075034439,0.12414043271448463,0.035421631010249255,0.02445387603191193,0.5403372386842966,nan,nan,0.9239937961101532,0.3204503412917256,0.5500937458872796,0.6988106581941247,0.5754570621578022,0.7534938048571348,0.6640050977654756,0.37397797405719757,0.6071059508621692,0.9239937961101532
30,142.85206747055054,train,0.7298445914548028,0.718943735881719,0.6531844820570707,0.5033851148732765,0.6531844818027248,0.6480297734977358,0.6531844820570707,0.7595921282204533,0.6530397384690741,0.5876069385642646,0.5376565914846457,0.49932008834933356,0.46637915383031253,0.4371013644643808,0.4107904949974168,0.3860657906379862,0.03160025595289127,0.003076057063468818,0.17118110402206013,0.00019807747685530823,0.0915707113558183,0.11130971911364262,0.023665841785225284,0.03738471896021586,0.5300135147720519,nan,nan,0.9093376902919296,0.2602683246942054,0.5635764222387104,0.6863105963710575,0.588162833811735,0.7031279062493082,0.6527985788011508,0.30715930536433206,0.6691222936397373,0.9093376902919296
30,4.134097099304199,valid,0.7067356395721436,0.7667478322982788,0.6574876725673675,0.5405355334281922,0.6574876740574837,0.61407441675663,0.6574876725673675,0.7626815683394671,0.6606723326817154,0.6020469907484949,0.550655673854053,0.5090445690415799,0.4751688014063984,0.44389176373369993,0.4167413682397455,0.39128139135427775,0.07911932857183274,0.002838131522294134,0.11630949094891548,0.0011339052999392151,0.12015776787884533,0.0802286319877021,0.07233907573419857,0.06966309437877499,0.4582105754688382,nan,nan,0.803885703086853,0.3755859601404518,0.5763206032663584,0.6697000303119421,0.5187138812663034,0.6236707532405853,0.6998386182822287,0.48128399804234506,0.7738777729868889,0.803885703086853
31,143.35956645011902,train,0.733784895300374,0.7245536519016077,0.6507402835013657,0.5066399928741486,0.6507402838609582,0.6401722814806634,0.6507402835013657,0.7598765426058555,0.6517322677067163,0.5856314581563847,0.5360784725891576,0.4985149985104036,0.46573072859062664,0.4364273858118673,0.4104079130513402,0.38609967617235436,0.040430564278352794,0.0033549199625534532,0.16207193266603281,0.000571477251477362,0.09159958288624953,0.11090744763290429,0.03337656198566702,0.03897737794567252,0.5187101359186378,nan,nan,0.8930806642318206,0.2811904434748367,0.5565788975883639,0.6821506379613885,0.5682033146928207,0.6955992705988319,0.6567142588541091,0.34379796841658167,0.6689887227136433,0.8930806642318206
