epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
103,112.83399033546448,train,0.7298628697330773,0.7313097066006428,0.6535804594366462,0.5147456183213919,0.6535804587262318,0.6429745587725861,0.6535804594366462,0.7645176864335211,0.655898621141444,0.5870362452100201,0.5369814821856966,0.49760143676049623,0.464882771040305,0.43602540642172805,0.4101358111647829,0.38562584156743485,0.04414895776369034,0.002848848077351953,0.15885961106907867,0.00025030601908489946,0.0885385935697778,0.1142896079919084,0.03589414189469407,0.03427702493553581,0.52089290844254,nan,nan,0.8996875323991063,0.2971514031011995,0.562886450799284,0.6841990001545356,0.561053833588966,0.7111608930368726,0.6567089481151396,0.36633285605570653,0.6606837340826284,0.8996875323991063
103,3.3641879558563232,valid,0.6931319323182106,0.7563548916578293,0.6671128085255623,0.5373378467559814,0.6671128067374229,0.6336096483469009,0.6671128085255623,0.7689034474641084,0.663059939481318,0.6024226430617273,0.5520298708602787,0.5115128528140486,0.4763604246173054,0.4455779837537557,0.41719524315558376,0.3914315935689956,0.060199968977249226,0.002207451902795583,0.13585952964087483,0.0003156687441514805,0.10855593373067678,0.09264870157734549,0.04736057134578005,0.054495268466416745,0.4983569049462676,nan,nan,0.8618179929256439,0.3497551831882447,0.5749673433601856,0.6872910153865814,0.5583865431649611,0.6568529554083944,0.6855894552730024,0.4210545438528061,0.7334799781441689,0.8618179929256439
104,113.20771861076355,train,0.7297330000879064,0.7105256339919925,0.6527112276195217,0.4958857546542377,0.6527112273300936,0.654754332597288,0.6527112276195217,0.7638461855397762,0.6557281585405441,0.5880606707835486,0.5372959820155491,0.49933466857863196,0.4662566264494697,0.4371181164217134,0.4109463566091311,0.3864429725225256,0.024365207043486613,0.00323459133661704,0.17825761826329073,8.25302332963862e-05,0.08985311324574927,0.11314286424376292,0.017331259473171087,0.035239908306916576,0.5384929079616796,nan,nan,0.920810041250798,0.23524281459138577,0.563540809158386,0.6888736415635714,0.6100102983913404,0.7047366310987323,0.6495160662048423,0.26765399702494114,0.6670077907084857,0.920810041250798
104,3.6089608669281006,valid,0.6946997094154358,0.7136151054501534,0.6657067139446735,0.5045921157300473,0.6657067154347897,0.6618942335247994,0.6657067139446735,0.7699807284027338,0.6651076120510697,0.6028344531916082,0.5521067933365703,0.5127131485007703,0.478270315984264,0.4469990389514715,0.41830882168374955,0.3918053872603923,0.024627153346664273,0.002035316440742463,0.17160448204958811,7.469765376299619e-05,0.0908730794582516,0.1105725280608749,0.015620059424545616,0.034386201751185584,0.5502064857631922,nan,nan,0.932223368883133,0.24374159432947637,0.5687525653839112,0.7012821788713336,0.6110141435265541,0.7137311892956495,0.6609373791888357,0.2686531169712543,0.6688033798336983,0.932223368883133
105,113.50888323783875,train,0.7276369965623729,0.7457614030607873,0.6546588335197207,0.5202705082102619,0.6546588327216007,0.6276590645383427,0.6546588335197207,0.7646061833861562,0.6568874368338428,0.5897551486544774,0.538096249666814,0.4998372318943777,0.4668760635542876,0.43741047770425795,0.41085795383464135,0.386442853313236,0.050321023939887605,0.0040203658674444545,0.1515160271774713,0.0006118989584179789,0.10270206203699525,0.0997645466827375,0.04163046778046297,0.047797860715114916,0.5016357472755245,nan,nan,0.8677901915412148,0.3102866199351036,0.5720099197662797,0.6785149849902139,0.5489667085549734,0.667393337574452,0.6666171452589971,0.3895368282828456,0.715692014317782,0.8677901915412148
105,3.44248366355896,valid,0.6974150511622429,0.7307077905535698,0.6679751813411713,0.5190279616415501,0.6679751843214035,0.6517037931084633,0.6679751813411713,0.770189643278718,0.6660937890782952,0.6012467189691961,0.5503165372833609,0.5085960695706307,0.47444014565087855,0.4452404167223722,0.41766700125299394,0.3913466463703662,0.038161999782896604,0.0026332394662313165,0.1574717117100954,9.355219750432297e-05,0.09436773628927768,0.10705901531677227,0.026646244451840176,0.03812105366843752,0.5354454488307238,nan,nan,0.912941203713417,0.28955806866288186,0.5688769567757845,0.6986488587036729,0.5874695692211389,0.6983788911998272,0.6692629143223167,0.33044791042804716,0.6818565562367439,0.912941203713417
106,113.46583223342896,train,0.7265337029402925,0.7262293197710139,0.6561955176271923,0.5096008445565458,0.6561955176710451,0.6475368425942927,0.6561955176271923,0.7646827520074936,0.6572860517189495,0.5890157108058497,0.5383642587244849,0.49947320894550806,0.4665187044678519,0.4372734141222681,0.41081485522103034,0.3863810350786004,0.03369217231695691,0.0029034839914855396,0.16926176057223635,0.00014143420036006753,0.08946345027269714,0.11347362337411929,0.02440099715579951,0.03362318347131459,0.5330398951439326,nan,nan,0.9144869354137468,0.27277439169195417,0.5669359904713929,0.6890921529197874,0.5785298844217802,0.7105979836249742,0.6534826589909696,0.32519897374117845,0.6658972167333762,0.9144869354137468
106,3.449465036392212,valid,0.6907845559716225,0.7292622548341751,0.6672627991437912,0.5195119698345662,0.6672627991437912,0.651478026509285,0.6672627991437912,0.7696290297061205,0.6628752202168107,0.6024220972321928,0.5518897226080298,0.5127407369576394,0.4774720698688179,0.44640225131995975,0.41770643181167544,0.3913218265492469,0.03940781132725533,0.0016583053534850478,0.15720083323307335,0.00015103983459994197,0.09387117200531066,0.10749809322936926,0.027808464232366534,0.03842046461766586,0.5339838153123856,nan,nan,0.9107359862327575,0.29304613104090094,0.5679939492791891,0.6974958216771483,0.5846657971013337,0.7011577865853905,0.6686104977689683,0.3356829337030649,0.6778987656533718,0.9107359862327575
107,113.04380059242249,train,0.7273657763614733,0.7399493109625602,0.6563614377507467,0.5206611537368526,0.6563614383120618,0.6376796506691709,0.6563614377507467,0.7656097034988141,0.6576286308356248,0.5897880873073187,0.5389363205298059,0.49936455943970254,0.4663884119857873,0.437119548660986,0.4108609474682776,0.3862641769975798,0.047821474612001265,0.003242703973448893,0.15479323855228538,0.00022313263882039276,0.09320144374091242,0.10965393134184669,0.03842872908266307,0.037296827045489124,0.5153385199450844,nan,nan,0.889172061848037,0.30947360781933003,0.5686185637204193,0.6838912886473267,0.5546334720698524,0.6972584228997879,0.6611470534475149,0.38333707033114406,0.6802567495203075,0.889172061848037
107,3.3079700469970703,valid,0.6980172273516655,0.7448758256435394,0.6691914077103138,0.5327019703388214,0.6691914062201977,0.6461987879872322,0.6691914077103138,0.7702054945379495,0.666473669745028,0.6028128220699728,0.5511090631410479,0.5086784114502371,0.47515505583025514,0.44588054527528587,0.4177699691709131,0.3915256364364177,0.05339055979100522,0.002510247032623738,0.14236614340450615,0.00015578254824504255,0.09608873874880373,0.10527578399516642,0.04047917027957738,0.040021463478915394,0.5197121147066355,nan,nan,0.8922092199325562,0.3337784492503852,0.5694665002077818,0.6948609602078796,0.5681541770091281,0.6931942514702678,0.677247924990952,0.3945628921687603,0.687493401914835,0.8922092199325562
108,112.39924573898315,train,0.7278401363309935,0.7255109152490774,0.6559269920061658,0.506975287625269,0.655926992216659,0.6443482689502451,0.6559269920061658,0.7658120180290245,0.6567889281427005,0.5892269129095667,0.5371768281295506,0.498694961342676,0.46583450154891004,0.4363515141947567,0.40961026061087336,0.3851014288825073,0.031686292871487304,0.003412883130700852,0.170758241191738,0.0001109247206713842,0.09412629861078724,0.1088412845433057,0.022994570207361103,0.03795510480857822,0.5301144011049914,nan,nan,0.907998612061748,0.2636363789962145,0.5694010115339322,0.687888470438957,0.5835931308730875,0.6947882982467538,0.6546633771458196,0.31187251533407406,0.6832267896016252,0.907998612061748
108,3.417222738265991,valid,0.6938841339945793,0.7179510775208473,0.6663320595026017,0.5102418066561222,0.6663320603966713,0.659501634836197,0.6663320595026017,0.7700508359819651,0.6653015157952905,0.6032391159795225,0.5520618925616145,0.5133233704231679,0.478254766324535,0.4469588388968259,0.41777100539766254,0.3912118082959205,0.030366024127579293,0.0016879423521459103,0.16621298501268028,7.944036275148392e-05,0.08975234107114374,0.11168852261558641,0.020338938818313182,0.03366010813246248,0.5462137004733085,nan,nan,0.9273859971761703,0.2629362512752414,0.5673675321042537,0.7004216507822275,0.5983377860952168,0.7174254199117422,0.6627416855283081,0.29508680909872054,0.6633156064152718,0.9273859971761703
109,111.36324954032898,train,0.7285398583400944,0.734233102355023,0.655472698848938,0.5187978470690324,0.6554726990506605,0.6432673913931551,0.655472698848938,0.7630180523311747,0.6546546322288235,0.5868019336944045,0.5362963235664419,0.4972302302679072,0.46454564008285254,0.43574089832301965,0.40960019888024213,0.38510802001078587,0.04809525314011668,0.0024219180316682573,0.15534024575090943,0.00025768772804939143,0.08743598116932291,0.11538483868411825,0.03892391197138325,0.03219869955316906,0.5199414635869175,nan,nan,0.8969366720243368,0.30673171126893806,0.565221408770703,0.6844404225132558,0.5524751036014055,0.7197112645035042,0.657615805521172,0.38264278585793976,0.6565836984368195,0.8969366720243368
109,3.400981903076172,valid,0.6933138123154641,0.7514038446545601,0.6674680665135384,0.5341093644499779,0.6674680665135384,0.6362008175253868,0.6674680665135384,0.762275568023324,0.6630638483539224,0.6026862215064466,0.5526445428654552,0.5113177009485662,0.47687853724695745,0.4458267726469785,0.41748323327861725,0.3914705404359847,0.05599953034368809,0.0022904864163137972,0.13997693345998413,0.00015465501695871353,0.1064971059281379,0.09486854375449184,0.04313357420731336,0.05210774091072381,0.5049714335799217,nan,nan,0.8697486782073974,0.339836846916005,0.573266897648573,0.6892243421822787,0.5642763087386266,0.6618014763295651,0.6825246742367744,0.40440988197922706,0.7247092537581921,0.8697486782073974
110,111.33948349952698,train,0.727283578083191,0.7320267475654687,0.6552384839759917,0.5106879828465974,0.6552384834936116,0.6388014445520976,0.6552384839759917,0.7628904066865045,0.6562439918007867,0.5888124528365526,0.5385121038798399,0.49982240879106177,0.4666541261769288,0.437077857474767,0.4107947995210223,0.3860934269419664,0.03627840261274118,0.0035704796663465596,0.16600853474656208,9.421569977103381e-05,0.09766416364736939,0.10532012829508447,0.027607552277352777,0.04216060556489574,0.5212959171827106,nan,nan,0.8947276763876724,0.2775310234741153,0.5697587127528707,0.6847742113100517,0.5761092546288519,0.6823214013581704,0.657973679998194,0.33441755264392314,0.6962627835523528,0.8947276763876724
110,3.482987642288208,valid,0.6932200744748116,0.7362202677130699,0.6686251324415207,0.5263673481345177,0.6686251343786717,0.6510446402430534,0.6686251324415207,0.7695463532954454,0.6653492218628526,0.6029858120344579,0.5526181833073497,0.5126279211603105,0.47842681751586497,0.4471439083386213,0.41839312500320375,0.3917386500257999,0.04576921382395085,0.0019158506148960442,0.15058188604656608,0.00010422328225104138,0.09374432296492159,0.10767175787361338,0.033296795136993754,0.03780435537802987,0.5291115939617157,nan,nan,0.9045811605453491,0.3135466015897691,0.5686440518498421,0.6969113863632083,0.5786817551776767,0.7024532901123166,0.6719988667033613,0.3638225309550762,0.6779894697666168,0.9045811605453491
111,112.7146828174591,train,0.725543363663363,0.7408324158353059,0.656209241438782,0.5208251647752057,0.6562092418334566,0.6367234985676845,0.656209241438782,0.7648712196139309,0.6572364176963519,0.5892445500169236,0.5387673831798409,0.5002623049708229,0.4670243100323819,0.4374242527884717,0.4112004046118866,0.3866982475074169,0.048042823906570005,0.003059853994057803,0.15475473959738112,0.0002665366103730204,0.09418147244264259,0.10863049870091813,0.03846311780872288,0.03861601200788327,0.5139849456146204,nan,nan,0.8870439920936212,0.30979094393973433,0.5694295444010234,0.6832550057091352,0.5531680934625037,0.6957435840526333,0.6612588184232309,0.38488936200167867,0.6842328946491492,0.8870439920936212
111,3.4682369232177734,valid,0.6937121236324311,0.7387122586369514,0.6680118116736412,0.5254527056217193,0.6680118122696876,0.6457667675614357,0.6680118116736412,0.7697185874730349,0.6641140383854508,0.6031767148338258,0.5536165906116366,0.5127052653394639,0.4781925761792809,0.44724421729333697,0.4186648184712976,0.39182621804066003,0.04489906126109418,0.002178465167526156,0.15118942514935044,8.536874316632748e-05,0.09912948903627694,0.10230544745223596,0.03251177358673885,0.04371771303936839,0.523983259126544,nan,nan,0.8963864982128144,0.31091405818238854,0.570387594178319,0.69505645878613,0.5797191259358079,0.6836444916576148,0.6739366907998919,0.36001001715660097,0.6979306599497795,0.8963864982128144
112,112.75516939163208,train,0.7258862706406668,0.7358693648184518,0.6559450433508939,0.5175089443287757,0.6559450434122877,0.641738782443321,0.6559450433508939,0.765344144791949,0.6570947020928709,0.5890060037824947,0.5391362453575504,0.49972208073742513,0.4664969911430266,0.4370963249688459,0.41082030895832183,0.38637529478119137,0.04394755601840487,0.0028837950121605328,0.15902606585084145,0.00018445564907028,0.09094267337794013,0.11195137877271605,0.03477448955533502,0.03523477179198986,0.5210548144262228,nan,nan,0.8987348174052494,0.2993410724547394,0.5677940648900407,0.6853916958273729,0.5608376191366845,0.7061632980562811,0.6582154288719829,0.3685096581896801,0.6716452512304666,0.8987348174052494
112,3.4574577808380127,valid,0.6913658687472344,0.7496866500377655,0.668442113250494,0.5353846329450608,0.6684421150386334,0.6415541386604309,0.668442113250494,0.7682211566716433,0.6638140237703919,0.6024701586924494,0.5523295309767127,0.5111641444824636,0.47698017285205424,0.44619997491128743,0.4177998164948076,0.39157617223449054,0.056640598489320834,0.0018301340792095289,0.13979621844366194,0.00026254532393068077,0.10038080339320005,0.10087695599650033,0.043603871144005095,0.04518816171388607,0.5114207108318806,nan,nan,0.8819727635383606,0.3418847220763564,0.5722285164892673,0.6920406468212604,0.5636304642586037,0.6810531274974346,0.6799788331985473,0.4076215152442455,0.703979956805706,0.8819727635383606
113,111.85700750350952,train,0.7263260574078405,0.7254436727023391,0.6553966177999097,0.5063182905254959,0.655396618413848,0.6456410632440804,0.6553966177999097,0.7650503518489881,0.6575067508264772,0.5895729192494639,0.5388084518062453,0.5002790002353327,0.46709087439648955,0.4375587120789958,0.4112614093606464,0.3866446392162018,0.032137158544569465,0.003149026154694375,0.1705712322162659,0.00014393986670424797,0.09354385697144132,0.1093907109959993,0.023668505729351103,0.03767996691746862,0.5297156027312482,nan,nan,0.908844674489581,0.2618800644971663,0.5695906063091457,0.6874842005825682,0.5853030113460854,0.697355971794497,0.6542642043167978,0.3111336391951983,0.682876689704886,0.908844674489581
113,3.3876402378082275,valid,0.6946793565154076,0.7196005713939667,0.6662368012964726,0.5078957664966584,0.6662368023395538,0.6563573840260506,0.6662368012964726,0.7689315108209849,0.6646609983220696,0.6019311173819005,0.5524532997235656,0.5108168975077569,0.4768617047462612,0.44658161063678564,0.41841677284799517,0.39162710410542784,0.027791095016873442,0.0025974321900866927,0.1678784239455126,4.149869550019503e-05,0.0939562260452658,0.10752257866668515,0.018035334926098587,0.03768792829825543,0.5444894821196794,nan,nan,0.9244192439317703,0.25475196409970524,0.5687775970250368,0.7001577446982264,0.6051351592689752,0.6999096135795116,0.6640273701772094,0.28333538480103015,0.680360020250082,0.9244192439317703
114,117.43017435073853,train,0.7273668657337097,0.7406502153818716,0.654364409711236,0.5187449987194972,0.6543644100094347,0.6339075103481072,0.654364409711236,0.7648368770594579,0.6578167348677619,0.5901693475054876,0.5390550151197423,0.5003802249810348,0.4669914760384909,0.4373904552533977,0.41086501039836565,0.3863211823851841,0.047496392405471655,0.0035710960020440816,0.15478992860036173,0.0003698263781997192,0.09793178311729438,0.10477689841013844,0.039521316048080936,0.042606524555791656,0.5089362358467031,nan,nan,0.8801508717778291,0.30393647582800826,0.5714383798473519,0.6808601407701269,0.5549876733475846,0.6836347389226782,0.663100117591885,0.3777908509056697,0.6990754851055118,0.8801508717778291
114,3.4132003784179688,valid,0.698005445599556,0.7166909953951835,0.666317264586687,0.5119993758201599,0.666317263841629,0.6640819549560547,0.666317264586687,0.7690858808904886,0.6667561442032457,0.6015458740852773,0.5497765664383769,0.5076660819910467,0.47379348979331554,0.4448291077185422,0.4172481349762529,0.39123729658313094,0.032883048927760686,0.0018311164970509707,0.16355278668925166,6.758358795195818e-05,0.08381722115911544,0.11763550073912483,0.02233852572971955,0.02825722218491137,0.5496169963479042,nan,nan,0.9339301526546478,0.2717721764370799,0.5625607696175575,0.7016651849076152,0.5948900422640144,0.7358372385054827,0.6615185833163559,0.3066378454118967,0.640879825502634,0.9339301526546478
115,111.74636936187744,train,0.7269574869478921,0.7325684377521259,0.654918927315616,0.5134001001934924,0.6549189277892256,0.640887232388799,0.654918927315616,0.7645725560698794,0.6576189205934786,0.5893239253802881,0.5389052391983912,0.4998320587620016,0.46667287232886134,0.4372989899964693,0.41059993255434035,0.3862096454658502,0.04042755070542364,0.003137380641231011,0.16229248586650843,0.00022154985478582554,0.09265278577040398,0.11020417200632886,0.03164943949371635,0.03757604526851193,0.5218385913626467,nan,nan,0.8987852971717987,0.28825961862153004,0.566795985520148,0.6851446935968675,0.5664392853647157,0.6985566650288154,0.6576657451053824,0.35180563825221534,0.6774830554445889,0.8987852971717987
115,3.410304069519043,valid,0.6943210482597351,0.7513928177952767,0.6677344071865082,0.5347374883294106,0.6677344033122062,0.6370769739151001,0.6677344071865082,0.7697755870968104,0.6642015096917748,0.6030389540456236,0.5528453324362635,0.5132297078333795,0.47805122257210314,0.4466422360111028,0.41778872109018267,0.3914413784164935,0.05678941236285027,0.002332794521935284,0.1391447444166988,0.0003381617262493819,0.10485178058035671,0.09633036218350753,0.04393561600940302,0.050183911314234136,0.5060932188108563,nan,nan,0.8715039855241775,0.3417701805755496,0.5726089420169592,0.6898333442211151,0.5623824704717845,0.6663847740367055,0.6824636856094003,0.4080905868113041,0.7188395673036575,0.8715039855241775
116,114.9574122428894,train,0.727228262710038,0.7280520537869238,0.6556062277553361,0.5108765830724923,0.6556062275974662,0.6468476328764192,0.6556062277553361,0.7641599675090386,0.6577286886160518,0.5888156896424049,0.5393729949013517,0.5004363223625666,0.4671609797202867,0.4376832327510721,0.4111985904240156,0.3865196137990833,0.035602396360802764,0.003062808401589041,0.1671922121217644,0.00017391392887691108,0.0903886651516444,0.11251592853227427,0.02643500470456862,0.03501390505497232,0.5296151660013391,nan,nan,0.9096094603184884,0.2782361694666973,0.5664637336673806,0.6879298457359002,0.5786569319623498,0.7068031263262803,0.6550828380727556,0.33287557114075744,0.669337175720716,0.9096094603184884
116,3.460150957107544,valid,0.6900252306461334,0.7329389151930809,0.6686264464259147,0.5238608752191066,0.6686264431476593,0.6540878024697304,0.6686264464259147,0.7701162860542535,0.6658369169011712,0.6026827748678625,0.5527350622043014,0.5111020151339472,0.4773541684541851,0.44669329543597996,0.4184134442266077,0.3919506695587188,0.04275699009594973,0.0019521328550763427,0.15355782716535032,8.77400953322649e-05,0.09183196508325636,0.10960059947567061,0.030577252223738468,0.035598003095947205,0.53403749153018,nan,nan,0.912117429971695,0.3046105373464525,0.5685447685420513,0.6984273203834891,0.582611238770187,0.7097874733805657,0.6698647018149495,0.35099814511835575,0.6717167091369629,0.912117429971695
117,116.61807322502136,train,0.7247831329764725,0.7370472138702624,0.6561551350856824,0.518698819661365,0.6561551352260111,0.6405779856173273,0.6561551350856824,0.7655136796618138,0.6575634300549393,0.5895639346210723,0.5390214055989077,0.5000168640243641,0.4671204233114315,0.43773524333785446,0.41127323251553144,0.3866434012007165,0.04518545907621458,0.002850460448008241,0.15782149766580625,0.00019743809695381632,0.09177080173204329,0.11111026796313221,0.036046755413258844,0.035818444998172785,0.5191988752055781,nan,nan,0.8955655203909647,0.30250176239957166,0.5686873625119762,0.6849073329847252,0.5586500626809461,0.7040600171182502,0.659023879203985,0.37319398467473386,0.6746399822289134,0.8955655203909647
117,3.5065619945526123,valid,0.694757056236267,0.7250156885385514,0.6674232025444508,0.5163553118705749,0.6674232026934623,0.6562759268283844,0.6674232025444508,0.7699345231801271,0.6654258734360338,0.6033908559940755,0.5531252736970782,0.5111793761514127,0.4771431276295334,0.4468986745644361,0.418609734242782,0.3919039305765182,0.03573181615618523,0.0018296921660657971,0.16070544304326176,7.469765376299619e-05,0.09123147496022284,0.11021413179172669,0.024652682032901795,0.0351001521688886,0.5404599115252495,nan,nan,0.9200023949146271,0.2814815758168697,0.5681138610094786,0.6994704978913069,0.5907327831815928,0.7120080185681581,0.6660869835689663,0.31955632522702215,0.6691615264117717,0.9200023949146271
118,113.66087698936462,train,0.7244719830136077,0.7357933954009594,0.6567595944711923,0.5154081841052596,0.6567595946904559,0.6390558469113075,0.6567595944711923,0.7656164449455163,0.657399991329931,0.5895558393437973,0.5388983627027896,0.5004438489838153,0.46729547522440384,0.4377090848799968,0.41135999418014596,0.3867018220495349,0.04021640403595584,0.003425250936968762,0.16221576206904578,0.0001403648480816825,0.09529141761769253,0.10764672522539531,0.03041865542086782,0.03939364785867416,0.5212517722945142,nan,nan,0.8959361751546854,0.2909779549165771,0.5695362833489978,0.6857103156852944,0.5676366810805015,0.6906727494242595,0.658858109166212,0.353551809825639,0.6877364326200462,0.8959361751546854
118,3.4661412239074707,valid,0.6911548826098443,0.7378440696001053,0.6690762476623058,0.5278211894631386,0.6690762512385845,0.6514367637038231,0.6690762476623058,0.769833962097764,0.6659331339970231,0.603031448032707,0.5529134381935,0.5119907935522496,0.47810490504838526,0.4472286488581449,0.41882290727458893,0.3919085979182273,0.046952347731566986,0.0020522803138010204,0.14926232285797597,0.00015815390041097998,0.0932900293264538,0.10807212056475692,0.03430563409347087,0.03707323882146738,0.5288338735699654,nan,nan,0.9049918127059936,0.3170556022785604,0.5691571034491062,0.697250857502222,0.5770440822374076,0.7046095522120595,0.6726566550321877,0.36900859378278256,0.6771329082548618,0.9049918127059936
119,112.82451009750366,train,0.7244560442790345,0.7407090632686761,0.6562949451998867,0.5219967251686295,0.6562949451121812,0.6381968914620522,0.6562949451998867,0.7649084393817848,0.6576157234129625,0.5894372254692148,0.5398672106462364,0.5007285105495741,0.46743551014529666,0.43785586024774936,0.41133632953115984,0.3867017979392982,0.050009062985271635,0.0031155679182597864,0.1527327864899932,0.00027113399746073516,0.09180503402099312,0.11100233957456518,0.04090425454746735,0.03567897204834976,0.5144808485895814,nan,nan,0.8889246270753413,0.3136470813508101,0.5687406845103014,0.6836024100514084,0.5500383112448574,0.703327197777565,0.6612251660112127,0.39172513413299453,0.6750634598549567,0.8889246270753413
119,3.56795334815979,valid,0.693039118051529,0.7428276020288468,0.6692183893918991,0.5318203896284104,0.6692183908820152,0.6481587168574333,0.6692183893918991,0.7699167258292436,0.6657169965282083,0.6027256917022169,0.55198482375592,0.5102695574425161,0.47679927037097514,0.4466535924840718,0.41849541462026535,0.39188885000534357,0.052114851041114886,0.002197200790978968,0.14395489850547163,0.00014057225314900279,0.09479958654381335,0.1065801447047852,0.03923491134541109,0.03867388198035769,0.5223039524257183,nan,nan,0.8959641325473785,0.3305418247263879,0.5694252853840589,0.6954940744489432,0.5698972112638876,0.6987718798965216,0.6758070667833089,0.38944439359009264,0.6826150457561017,0.8959641325473785
120,112.96624445915222,train,0.7245985513192335,0.7335517273677525,0.6569156099490168,0.5136627102157801,0.6569156096332771,0.6410979321593744,0.6569156099490168,0.7658796097839052,0.6577657015042175,0.589856620606848,0.5392064548842294,0.5003616987681366,0.4672527160573153,0.43765750888264254,0.41118095253607995,0.38648745829479203,0.0386119891121782,0.0033291578056453,0.16391627031930445,0.00010794755206043213,0.09443370824844145,0.10853685173627087,0.028983314718939505,0.038210848420837995,0.5238699119647804,nan,nan,0.8994522350124923,0.2846718588156002,0.5699089488628243,0.6864073231966076,0.5710941365265779,0.6944487719178412,0.6577508880366677,0.3453097354013335,0.6845727873030938,0.8994522350124923
120,3.4102394580841064,valid,0.6941242080926895,0.7162945863604545,0.6660871486365795,0.5088684321939945,0.6660871474444866,0.6606729334592819,0.6660871486365795,0.7698074466735124,0.6650281647220254,0.603283814098686,0.5534876416251063,0.5129052484594285,0.4782599328551441,0.447012523310259,0.41853729403577744,0.39181687575764956,0.02915604987589177,0.0016357530606910587,0.167475147806108,5.8098174631595614e-05,0.08935586498118937,0.1121063412388321,0.019250776231056078,0.03338673670710705,0.5475752335041761,nan,nan,0.9294470602273941,0.25916058488190175,0.5667877431213856,0.7006569727882743,0.6016436982527376,0.7184448073431849,0.6619302833639086,0.2896780044212937,0.6614653921127319,0.9294470602273941
121,112.1421275138855,train,0.7254617641153162,0.7302014427089635,0.6559171559285809,0.5148795351973697,0.6559171561171476,0.6464466351211036,0.6559171559285809,0.764722716114925,0.6567682489795115,0.5887413058786123,0.5389745865012585,0.49966103115362354,0.466728944793266,0.4373711749750869,0.4109150782473537,0.3863346367172986,0.04121651662623554,0.0025439727505234717,0.16209692780101356,0.0001567400381370026,0.0876818610312827,0.11523990647542555,0.03192778293968668,0.03211751419160032,0.5270187788102286,nan,nan,0.9072680011996808,0.29199260526285753,0.5655918371676741,0.6870541628682437,0.5655872681461277,0.7184010150223222,0.655351618536069,0.3562248724152615,0.6574563228466568,0.9072680011996808
121,3.300698757171631,valid,0.6912223082780838,0.7497157514095306,0.6688662002980709,0.5350338068604469,0.6688662014901638,0.6418438956141472,0.6688662002980709,0.7683883235603571,0.6660375088825822,0.6029300119541585,0.552495633624494,0.5110764228366316,0.47726869673468175,0.4464162590075284,0.4182196593936533,0.3919751915056258,0.05621388101426419,0.002485237941145897,0.13956783127214295,0.00019814712461084128,0.10018596728332341,0.1011361899645999,0.04314906319938018,0.044597330987453464,0.5124663518369198,nan,nan,0.8822840905189514,0.340957572972402,0.5714995430409908,0.6926443047821522,0.5646841618139297,0.6804283184930682,0.6804191995412111,0.40581418372690675,0.7030997052788734,0.8822840905189514
122,112.05017447471619,train,0.7264267684362298,0.7342478052667479,0.655881203456687,0.5120696959301189,0.6558812025796321,0.6375800397306277,0.655881203456687,0.7636225208819073,0.6564550055569836,0.5885862371507564,0.5380177752930836,0.49967107447487435,0.46662746141287137,0.43712002476141815,0.41066413804445884,0.38606501618981987,0.03749104200812774,0.004149910614856208,0.1642164645494826,0.0001359864595711227,0.09688310807682605,0.10605941297928857,0.028361677852918987,0.04119534431871572,0.5215070537221954,nan,nan,0.895902138411683,0.2820857709529686,0.5684136447307323,0.6857096733928086,0.5726420665543533,0.6812168890365721,0.6588811646597444,0.3413430743814041,0.6939477395000986,0.895902138411683
122,3.4268901348114014,valid,0.69385861068964,0.7347201231122017,0.6687565000355243,0.5239389605820179,0.6687564995884895,0.652335359454155,0.6687565000355243,0.7699384693056345,0.6664667263999582,0.6027401267550886,0.5525702531263232,0.5112248845957219,0.4772502483520657,0.4466717316675931,0.4182511109765619,0.39184379679150877,0.042642138949013315,0.002375160182127729,0.15324965012725442,9.366848506033421e-05,0.09341652796603739,0.1080101094674319,0.03048412059943075,0.037030792834702876,0.5326978343725205,nan,nan,0.9102699160575867,0.3043425800651312,0.5691881908476353,0.6982861088961363,0.5828141278680414,0.7032794647663831,0.6709124719724059,0.3506071744859219,0.6783229437470436,0.9102699160575867
