epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
151,2.5679678916931152,valid,0.6899333420395851,0.7251308709383011,0.6667662259936332,0.5146236348152161,0.6667662273347378,0.6523918116092682,0.6667662259936332,0.7681780836731196,0.6635946837440133,0.6033567296527326,0.5528689813241363,0.5132464890740812,0.47843883083201943,0.4470853405166417,0.4180145753081888,0.3917256273049861,0.034565257853246295,0.0019833508075680585,0.161718343552202,8.77400953322649e-05,0.09469872714020312,0.10673383762943559,0.02383373714983463,0.03887676639831625,0.5375022452324629,nan,nan,0.9136955636739731,0.2771301322244108,0.5686662041395902,0.6980745707824826,0.5916041545104236,0.6986688654869795,0.6669024180062115,0.3140978237241507,0.6812258741259575,0.9136955636739731
152,83.07174754142761,train,0.7264163603741959,0.7315891645563708,0.6563386313042758,0.5130293076795435,0.6563386304710738,0.6423595698529514,0.6563386313042758,0.7645894834469442,0.6561941038532809,0.5883367534727817,0.537731125935225,0.49917494247048005,0.4661373079490542,0.4366845392464355,0.41030710768693573,0.38585149539876495,0.038747022166476325,0.0032973475571484163,0.1638130474686912,0.00012957593695819844,0.09276975488875591,0.11017917658238255,0.02923967568194214,0.037002545566178296,0.5248218546085505,nan,nan,0.9017272567384169,0.28472501405319084,0.5677991524161119,0.686563754098397,0.5713750478220099,0.6987731717785233,0.6569304874425269,0.3447731101886534,0.6774620134087433,0.9017272567384169
152,2.525176763534546,valid,0.6926011776924134,0.7485676756501198,0.6668379057943821,0.5292402493953705,0.6668379063904285,0.634878508746624,0.6668379057943821,0.763674185052514,0.6624109793081879,0.6019553228281438,0.553380125425756,0.5128629786334932,0.47805933074094353,0.447121003465727,0.4183531121071428,0.39177946087904275,0.050628623752272686,0.003363364390679635,0.14427496219519526,8.181171491742134e-05,0.10856813457794487,0.0928703574440442,0.03792117981472984,0.05465041736795683,0.5076411485299468,nan,nan,0.8720962363481521,0.3260099411662668,0.5717285539209843,0.6899822479113936,0.5710944577353075,0.6519367675855756,0.6816042952425778,0.3827288795262575,0.7317770174145699,0.8720962363481521
153,82.75983190536499,train,0.728525781908619,0.7324280779701321,0.6544870284680341,0.5118588905446034,0.6544870282136882,0.6383117422452739,0.6544870284680341,0.7640356058557696,0.6558316674439364,0.5883174770973648,0.5380037107018482,0.49925480067882816,0.46644670048703507,0.43721632560740914,0.4108912796107045,0.38644019113615297,0.04014384597302309,0.0035651713515172222,0.16214839988147958,0.0002597177143438841,0.0959332026206085,0.10688558733316875,0.032259240266062215,0.04039485449835906,0.5184099808392142,nan,nan,0.8922909052670879,0.28318916388519827,0.5687420680412388,0.6836454396807189,0.568507371048181,0.6875645440403321,0.6588633125259394,0.34492142810066917,0.6904529972399874,0.8922909052670879
153,2.4881179332733154,valid,0.6936363479495049,0.7254935345053672,0.6678441765904427,0.5169776055216789,0.6678441785275936,0.6576679992675781,0.6678441765904427,0.7692389891296625,0.6658927441015839,0.6034816001914441,0.5529922800883651,0.5110826804302633,0.4769399760756642,0.4462642674613744,0.4179108203109354,0.3917043143231422,0.035962631082511506,0.001940762943122536,0.1603635564260185,5.9283850714564326e-05,0.09027601265348494,0.11118500746320933,0.024733574291458352,0.03387363841058686,0.5416055327653885,nan,nan,0.922626160979271,0.28246218701824544,0.568337135091424,0.7001334963366389,0.5911817018035799,0.7158583281189204,0.6659639682993292,0.32062043286859987,0.666367522329092,0.922626160979271
154,82.88786172866821,train,0.72696171757963,0.737476281361274,0.6557078918309476,0.5183533370284349,0.6557078919318089,0.638391528201847,0.6557078918309476,0.7649756375583203,0.6573296319233558,0.5889143966268687,0.5384396681249409,0.49969766127752985,0.4667445607804403,0.43740017444150303,0.4110688766928779,0.38663063729930297,0.04633521105453084,0.003201699028872144,0.15632050683619514,0.0002928470733017497,0.0929292812937206,0.10985637927004212,0.037305581720927614,0.0373150944307172,0.516443398856407,nan,nan,0.8916986687454215,0.302584145318173,0.5686559137021339,0.6838199519583467,0.5557866855295623,0.6993295613142129,0.6600583374525353,0.37522929395302873,0.6783693006646991,0.8916986687454215
154,2.4295613765716553,valid,0.6966291913390159,0.7166572672128677,0.6653100308775902,0.5041076841950417,0.6653100301325321,0.6539737585186959,0.6653100308775902,0.7682423607259988,0.6624593824520707,0.6004916848801076,0.548768553994596,0.5082350791059435,0.4752646903786808,0.44582718600519,0.4174806023295969,0.3909039230365306,0.025774178425199353,0.0028126567089930177,0.16968011543271133,0.0,0.09599680134095251,0.10552350242156536,0.016685628788545726,0.03998806207673624,0.5435390540957451,nan,nan,0.9220345795154572,0.2441272196173668,0.5688020665198564,0.6993937719613313,0.6063706690818071,0.6917265220731497,0.6638240742683411,0.2691888995096087,0.6875094746053219,0.9220345795154572
155,82.96482157707214,train,0.7263492796791519,0.7355068758910652,0.6559761155214711,0.5145313845900243,0.6559761160564745,0.6385353679794504,0.6559761155214711,0.7643495458527674,0.6563489155339136,0.5886748924030137,0.5381659426520635,0.49970085350268634,0.4666909293086666,0.4371164208116524,0.4108171783024129,0.386380171881258,0.0406136166770645,0.0036337165869058455,0.16161008346246158,0.00020709889602172203,0.0965019660859117,0.10636944250151799,0.03148950232856438,0.04071403974784275,0.518860533852261,nan,nan,0.8930017559089122,0.28824457403994863,0.5707872620196668,0.6845623172865591,0.5675216105331082,0.6884975867765819,0.6595869049637303,0.3513148185753731,0.6930306890015745,0.8930017559089122
155,2.4694082736968994,valid,0.694464406967163,0.7207983377575874,0.6666998308897019,0.5106785514950752,0.6666998335719109,0.6572842520475387,0.6666998308897019,0.7700381774455309,0.6654176134243608,0.6026298623345793,0.552895560823381,0.5110711637698114,0.4774450342450291,0.44670304109342396,0.4186567515786737,0.3919390095490962,0.030205825208104217,0.0021225385228171943,0.1659385868906975,5.8098174631595614e-05,0.09240883053280413,0.1090533747547306,0.020114799918374046,0.036012770092347636,0.544085175320506,nan,nan,0.9243794912099839,0.2627904459834099,0.5691092690825462,0.7001359384134411,0.5998005435336381,0.7078367445990443,0.6642154654115439,0.2946101555973291,0.6743302701413632,0.9243794912099839
156,82.69907140731812,train,0.7252656669038545,0.7308433470900021,0.6554717560588718,0.5120792865069071,0.6554717560588718,0.6413719946668736,0.6554717560588718,0.7651781169485231,0.6568774950843093,0.5891762318063156,0.538875970125327,0.5005810156372863,0.4675428012861561,0.4381150070086332,0.41151937489534385,0.38687177330116995,0.03894084240771204,0.0032869933356162737,0.16362958150502832,0.00017756753869355,0.09322412482555428,0.10967681510455317,0.03040222335558113,0.03735506350248445,0.523306788957489,nan,nan,0.8992966931661905,0.28227545074343446,0.5683812345323285,0.6855811745202713,0.5696383284688135,0.6974856964167369,0.6569919577579137,0.3430243795973333,0.6795885592628886,0.8992966931661905
156,2.4130313396453857,valid,0.6998990491032601,0.714018605351448,0.6658968207240105,0.5086373473703861,0.6658968219161033,0.6640067481994629,0.6658968207240105,0.7696701274067164,0.6656023392453789,0.6031823699735105,0.5524175041541457,0.5100777933560312,0.4763641950581223,0.445390091734007,0.4175801745709032,0.3910302065033466,0.029317716000950896,0.001499939109198749,0.16744929604232311,5.216978956013918e-05,0.08611152213998138,0.1153566134002176,0.019348602348181886,0.030396559827495367,0.5504675846546888,nan,nan,0.9344038438796997,0.2599991123378277,0.564473383873701,0.7014395533502102,0.6018982844427228,0.7295762826502323,0.6605456795357167,0.2906074919551611,0.6486932271718979,0.9344038438796997
157,82.26709747314453,train,0.7292344692245941,0.733124407110248,0.6540001634422858,0.5124016469404794,0.6540001637667961,0.6380651639341396,0.6540001634422858,0.7638155109688405,0.6564689579904501,0.5877248720635795,0.5375896374100044,0.49852461849483953,0.465719110254351,0.43657240442129763,0.41027568670727593,0.3856341793591348,0.04136711213557142,0.0034332538542269607,0.1610570514590475,0.0003273111824493026,0.09479662532986641,0.1079545710749348,0.033902081624161126,0.03932556769259511,0.5178364262393992,nan,nan,0.8912889329456736,0.2854767263888339,0.5687191557949611,0.683009061592804,0.5625651943966858,0.6931722264223951,0.6584580704349902,0.35377342995473254,0.685623950901068,0.8912889329456736
157,2.4163951873779297,valid,0.7049016669392586,0.6986995738744736,0.6631296114623546,0.4970712043344975,0.6631296122074127,0.6759262466430664,0.6631296114623546,0.7685353512316943,0.6664092481508851,0.6015729635022581,0.5496823350712657,0.507682907935232,0.47424708739854393,0.4447116388846189,0.4171171415504068,0.391226914646104,0.019928753314889035,0.0015451285010203719,0.17679306820966303,3.794166492298245e-05,0.08081707150675356,0.12066529122530482,0.011810227266978472,0.02601873176456138,0.5623837842047215,nan,nan,0.949797905087471,0.2290817617624998,0.558804419785738,0.7033274284005165,0.6281105795502663,0.7456409677118063,0.6540271961595863,0.24638480197638274,0.6272952565550804,0.949797905087471
158,84.44478249549866,train,0.7295743283838156,0.730017039164015,0.6558386302953821,0.511819302921719,0.6558386297779198,0.6412341621533922,0.6558386302953821,0.7645198695457268,0.6567489409336454,0.5887885770980151,0.5371325065594853,0.4983997634806997,0.4656158191587498,0.4363441470746953,0.40997572752523836,0.38559701014910525,0.04047475528757255,0.003308207455173813,0.1620744542162079,0.00044739519804805187,0.09397943101852896,0.10865168158212593,0.031212924190483365,0.038466707323005826,0.5213844444446468,nan,nan,0.89623437852562,0.2822136118181166,0.5682440526818274,0.6850002460127788,0.5716100011649637,0.694077909282401,0.6580145738165776,0.34026344295365274,0.6833158470975293,0.89623437852562
158,2.4946296215057373,valid,0.692177529335022,0.7469543844461441,0.6688528564572335,0.535175244808197,0.6688528591394425,0.6442908483743668,0.6688528564572335,0.7686474887281656,0.6657767334952951,0.6011147349141538,0.5528299815580249,0.5114494570158422,0.47777809084393086,0.4471361671853811,0.41879527187906207,0.3919025510270149,0.05741818980721291,0.002212524788919836,0.1386362369521521,0.00032834700075909493,0.09641736545599996,0.10477459160378202,0.04452508774527814,0.040670353409368545,0.5150173042714595,nan,nan,0.8849154782295227,0.3433443110063672,0.5690446987748146,0.6931367206573487,0.5616639460297301,0.6921687047183513,0.6790398935601115,0.41057274252176285,0.6876249668002129,0.8849154782295227
159,82.85723447799683,train,0.7272306515617606,0.7383706340058682,0.655125414144649,0.5183098234714235,0.6551254134780874,0.6370792605548553,0.655125414144649,0.7651242867624415,0.6567561928613282,0.5885288965966571,0.5384659358550572,0.4996485077669501,0.4665934721273047,0.43722352467499864,0.4107123497209621,0.3861948520683806,0.04626941345887827,0.0032943371164140985,0.1562936663033994,0.0003057420532158609,0.09425148004937824,0.10852128552374703,0.03766145381697655,0.038798100663004174,0.5146045208454296,nan,nan,0.8886220944215439,0.30292470878255434,0.5688064259996615,0.6831983356817317,0.556130319060988,0.6941636974260451,0.6609437628348545,0.3759000060368349,0.6839044405878678,0.8886220944215439
159,2.510538101196289,valid,0.695291206240654,0.7232302445173263,0.6670724456012249,0.5126785026490688,0.6670724447071552,0.6559936299920082,0.6670724456012249,0.7702068019658327,0.66618003282696,0.602051286008209,0.5523980414494872,0.5108295229636133,0.4771134312544018,0.4466119166184217,0.4185226965602487,0.39173525569029155,0.03213427537528332,0.002417449584463611,0.16371522484347223,7.469765376299619e-05,0.09231715203262865,0.10912845405749977,0.021749837507959457,0.035841888586292045,0.542621018588543,nan,nan,0.922802186012268,0.2691110557690263,0.5688084704428911,0.7001159793883562,0.5957361995056272,0.7068888039141893,0.665355883371085,0.30319206446409225,0.6745408096909523,0.922802186012268
160,82.74635696411133,train,0.7276399557803784,0.7331008265269652,0.654860212096507,0.513723780077089,0.6548602122719179,0.6409929888679253,0.654860212096507,0.7634979410700252,0.6567756429023678,0.5885192851547351,0.5382208012375312,0.49934074274449486,0.46644164875658556,0.4370294836746824,0.4105248393584543,0.38597898923401824,0.04030159937935132,0.0034204315906315175,0.162135386189178,0.00022655682080758191,0.09336428072738738,0.10948767040561992,0.031770041419746514,0.038099702198081904,0.5211943321552953,nan,nan,0.897256785522425,0.2883121985794122,0.5677864499622545,0.6850726895220414,0.5674594689824954,0.6972813001500713,0.6582381973221099,0.35248878883036744,0.6803020086356512,0.897256785522425
160,2.488400459289551,valid,0.6941831102967262,0.7322192984819412,0.6659581926465035,0.5159802244603634,0.6659581950306892,0.6420131954550743,0.6659581926465035,0.7659428266435861,0.6596068835631013,0.601718470659107,0.5526699143275619,0.5129632121883333,0.47813070313073697,0.44724751164205373,0.41845930731855335,0.39165388059802353,0.036784340529120524,0.0032153394632041454,0.15826727043837308,7.469765376299619e-05,0.10379919149912893,0.09764641429064795,0.025495721583720297,0.049342360708396885,0.5253746649622917,nan,nan,0.8938746631145478,0.28511431099846957,0.5685686149448156,0.6942577529326082,0.5897173457033932,0.6639248416945338,0.6723973985016346,0.3242990718781948,0.7128413453698158,0.8938746631145478
161,83.0109281539917,train,0.7263185975129216,0.7324989826241404,0.6556334655256114,0.5127704595821334,0.6556334655256114,0.641819229962336,0.6556334655256114,0.7635535558521487,0.6563335912113158,0.5889752772109793,0.5377806030088647,0.4992452386764856,0.46667853125312525,0.4374794603101949,0.4112563599807038,0.3865434169657206,0.038050363272389934,0.003364411326576262,0.16444264231759134,0.00016575427360357437,0.0936568993685096,0.10925585373667837,0.029088030834393132,0.0380498418565229,0.5239262029589703,nan,nan,0.9014381240437211,0.28385927433475827,0.5683090432248012,0.6861430622406771,0.570421178028313,0.6978605709007429,0.6571759399997182,0.3446598387026766,0.6803870542635982,0.9014381240437211
161,2.456775188446045,valid,0.6957530537247658,0.7477819356322288,0.6691432128846645,0.5363056659698486,0.6691432155668735,0.6452186816930771,0.6691432128846645,0.7680899358540774,0.6658866101875901,0.6031619227491319,0.5530311318859458,0.511199479456991,0.47746636853553354,0.4472238357830793,0.41872653520666064,0.3920437250752002,0.05853249022213276,0.00226345666218549,0.13747100461507217,0.0002996020994032733,0.09559012384153903,0.10563057853258215,0.045639757234603166,0.03955238939845003,0.5150205957144499,nan,nan,0.885473245382309,0.3461268084868789,0.5694057146459818,0.6933844723924995,0.5607595992926508,0.6956118466705083,0.6792846009507776,0.41483772233128546,0.6852459226548672,0.885473245382309
162,83.96259140968323,train,0.7253205226301235,0.7300624634989434,0.6554184680110641,0.5113464552402637,0.6554184690284477,0.6423308880207046,0.6554184680110641,0.765203059194478,0.6572967961315025,0.5897009232587287,0.538794465053624,0.5001097163960951,0.46728399266498305,0.43790079084467354,0.4114266676411013,0.38674457178828425,0.03843918794110778,0.003414122154889087,0.16400410693809372,0.00017627389087662948,0.09387755280560076,0.10902468090662264,0.030018881472385583,0.03794346707979852,0.5231017268120385,nan,nan,0.8984433823364352,0.2796392255106951,0.5688612713350236,0.6855388688869263,0.5739177684797102,0.6957742646525671,0.657300628575698,0.33953433252954357,0.6816831561854617,0.8984433823364352
162,2.504366636276245,valid,0.6959892851114273,0.7495614621043205,0.6690527296066284,0.5371450954675674,0.669052729010582,0.6437551200389862,0.6690527296066284,0.7702155936509371,0.6661629847064614,0.5998257984779776,0.5476046193763614,0.5061600711010397,0.4736147968564183,0.4448472993541509,0.4171703303512186,0.3912920553702861,0.060061071155942045,0.0026085959118790926,0.1355972839970491,0.0002284223446622491,0.09631597549654543,0.10497590732062236,0.04727933494141325,0.040257724521216,0.5126756875216961,nan,nan,0.882560054063797,0.34922785802744327,0.5693626404553652,0.6928447905927897,0.5586763464706018,0.692002274133265,0.6805867367610335,0.4200590541958809,0.6883202463388443,0.882560054063797
163,82.98547649383545,train,0.7267695419433329,0.7338440883784101,0.6555543940047295,0.5151719305622641,0.6555543933074709,0.6412476878996946,0.6555543940047295,0.7654402090611759,0.6559340858875443,0.5884940573046523,0.5370559090479625,0.49826689964934806,0.4662543232333786,0.43716199433360386,0.410883926427044,0.3864369896843799,0.04228815834122136,0.0033052588628414248,0.16026399995516658,0.0002348909749098702,0.09327223650684624,0.1095713799736878,0.03368089495720187,0.03738918102595191,0.5199939997702405,nan,nan,0.8946263464918692,0.2916836400226903,0.5687875614816453,0.6850445881108943,0.5672066897443556,0.6974619978597155,0.6590743765508239,0.35720532822294965,0.6804017226369048,0.8946263464918692
163,2.5222651958465576,valid,0.6935881385207177,0.7508610892295837,0.6680111615359783,0.53537687510252,0.6680111600458623,0.6379153689742089,0.6680111615359783,0.7698384306579829,0.6661309144273401,0.6022701906226575,0.5525259056314826,0.510432963874191,0.47665123001672327,0.4464347680378705,0.41845637059770524,0.39187242549844087,0.05886592009512242,0.00315800297743408,0.13624302867276128,0.00024022096302360297,0.10192179986275733,0.09935828358167782,0.04595164666665369,0.04703765737198409,0.5072234438732266,nan,nan,0.872084469795227,0.3469324681907892,0.568658794015646,0.6905393589660526,0.5607387705193833,0.6701693160831929,0.6828380266577005,0.41593440651893615,0.7069863212108612,0.872084469795227
164,82.95313024520874,train,0.7257374852913278,0.7330798851068473,0.6554655127179069,0.513966661312778,0.6554655125161842,0.6404394033623134,0.6554655127179069,0.7655852757682919,0.6576466944108823,0.5898327504463791,0.5392626577579135,0.5002675956285433,0.46724325475840583,0.4377755852629563,0.4112528016377881,0.38667085615607405,0.04091844083388601,0.0034209352410082545,0.1615180410382726,0.00029306042180018385,0.0939933631240577,0.10879208408035904,0.032585322024985756,0.03792504461837717,0.5205537088952729,nan,nan,0.8957872199549122,0.2875468511092726,0.5694656990498103,0.68488743389087,0.5669528410524424,0.6958135629778952,0.658551801799067,0.35098064017469494,0.6828243049226697,0.8957872199549122
164,2.413900375366211,valid,0.6946436575055123,0.7304124104976654,0.6672934199869632,0.5169333359599113,0.6672934187948704,0.649080074429512,0.6672934199869632,0.7695381740480661,0.6640595606341958,0.6017404477857053,0.5521544962748886,0.5100014541111887,0.47656696335412563,0.44611352612264454,0.41778217948041857,0.39130426895804704,0.036453106453991496,0.00287975222337991,0.1589340930513572,4.149869550019503e-05,0.0974779696110636,0.10400083635700867,0.02518333852291107,0.04166706202086061,0.5333623463660478,nan,nan,0.9089358019828796,0.28420353669673204,0.5689520712196827,0.6976443922892213,0.5909881118964404,0.6864778641238809,0.6697742648981512,0.3227714690566063,0.6924595941603183,0.9089358019828796
165,82.8848090171814,train,0.7277166924629582,0.7371876873536416,0.6545963792887907,0.5158203996722315,0.6545963791835442,0.6356758595986391,0.6545963792887907,0.7629676718735413,0.6540633592921928,0.5873786066767741,0.5363520594259815,0.49821119449549717,0.46547885835004243,0.4360637630543362,0.4096824916787211,0.3853998086467049,0.043346256721667024,0.0034590663833819384,0.15905209377043947,0.00021085028566835036,0.0972670829854683,0.10560057447529846,0.034641181915535814,0.04243985311489693,0.5139830412204289,nan,nan,0.8861952631034312,0.29589456821840615,0.5690705475012052,0.6824960823275951,0.5619273403726064,0.6847441941095442,0.6603560427517698,0.3627641245792935,0.6950804744137252,0.8861952631034312
165,2.506115436553955,valid,0.69113364726305,0.7198085427284241,0.6646631295979023,0.5055065974593163,0.6646631307899952,0.6496681874990463,0.6646631295979023,0.7653869450837374,0.6578958067670464,0.6022604068182409,0.5518369932100177,0.5135424717329442,0.4784715409670025,0.44725516219623385,0.41844968385063114,0.3919325573462993,0.0265063087962335,0.0024809704086510465,0.16927967250347137,7.944036275148392e-05,0.100665523679927,0.10077534092240967,0.017201827955432236,0.04551961879340524,0.5374912986904383,nan,nan,0.910374459028244,0.25005339421331885,0.5696703918278218,0.6967959976568818,0.606180328540504,0.6772177743539214,0.665606450419873,0.2776834066212177,0.7023617571592331,0.910374459028244
166,91.73694586753845,train,0.7267589351231383,0.7309436664958783,0.6549260200973186,0.5122847319210607,0.6549260199833015,0.6408975721808866,0.6549260200973186,0.7648284160941806,0.6561682533644487,0.5881932601493687,0.5373443462118835,0.4991348361047586,0.4664360407015006,0.4371554101866815,0.41073438973116233,0.38623077863646077,0.040141526471668666,0.0034014705826597986,0.162314420104417,0.00023864390408317928,0.09330566157647684,0.10953420219837441,0.03155305811379924,0.03803218533488124,0.5214788320736861,nan,nan,0.8966635899237846,0.28524945262576146,0.5667231005686102,0.6848816418865235,0.5698566997955209,0.6951253249131394,0.6577106930175611,0.3461689661339741,0.6800666464434574,0.8966635899237846
166,2.5442798137664795,valid,0.6931485939025879,0.7448711106181145,0.6692424756288529,0.5360445883870125,0.6692424741387367,0.6491900664567948,0.6692424756288529,0.7689343652874231,0.6642817649617792,0.6018345133028924,0.5516888637468219,0.509946263935417,0.47693985820747914,0.44610754122026264,0.4179142949637026,0.3918272357899696,0.0581595297291642,0.0017926428181817755,0.13831477817497217,0.00021914042998105287,0.09210678563453258,0.10919437860371545,0.04514294059714302,0.03609364738862496,0.5189761556684971,nan,nan,0.8919128620624542,0.3454261696152389,0.568207583501935,0.6945000136643649,0.5619010827550664,0.7086307255923748,0.6770383912883698,0.41325910449028014,0.6720153355598449,0.8919128620624542
167,83.24206829071045,train,0.7259091303901437,0.7313034298702014,0.6561048162762315,0.5123131359286558,0.6561048165832006,0.6425203796061717,0.6561048162762315,0.7650622719008884,0.6565834312717413,0.5891164462602154,0.5385422218717942,0.499754960943334,0.46675882886593234,0.4373382489606054,0.41091127047882103,0.38643904931603906,0.03825368199856266,0.003266747287234102,0.16433698772496283,0.00026311732695962555,0.09296893730056846,0.1098464531488545,0.0292011826044785,0.036980695934368236,0.5248821967117057,nan,nan,0.9013959774906457,0.28180429206069135,0.5687150715564154,0.6864200418284947,0.5720617428794449,0.6985560778992057,0.6569433169500041,0.3417005756318464,0.6793758382931957,0.9013959774906457
167,2.5879173278808594,valid,0.6925864416360855,0.7241072547435761,0.667105380743742,0.5162204007804394,0.6671053817868233,0.6560719069838524,0.667105380743742,0.7686518562585115,0.6649699449911713,0.602882767226547,0.5529913159832358,0.5131467284820974,0.4781364818010479,0.44682907273061573,0.4181217998918146,0.3916925883013755,0.036192588335252365,0.0016699372649600264,0.16040442492812873,0.0001345566473901272,0.0905271163675934,0.11085863116924884,0.02522611136548221,0.03460095773334615,0.5403856740146875,nan,nan,0.9197360765933991,0.2822520612180233,0.5671796844899655,0.6992294474691153,0.5884894477110356,0.7139723826944828,0.6657538970932364,0.32124323822557926,0.6657392953336239,0.9197360765933991
168,82.85077047348022,train,0.729919465343134,0.7324644251386161,0.6542549671242348,0.5142909747632269,0.6542549666506252,0.6404051983124933,0.6542549671242348,0.7643216886274514,0.6562878090029434,0.5883158475909247,0.5380076972755445,0.49916558825996266,0.4662123097996819,0.437002130063008,0.4105141132588057,0.3860564297443112,0.04292768600787958,0.002976943766175092,0.15995278727686185,0.00040820518383264857,0.09258139847313458,0.11008890404277583,0.035273986259217065,0.03704420658655109,0.5187458825715316,nan,nan,0.8939745060972356,0.2906554764615763,0.5684265471280077,0.6837909030610874,0.5625755658996494,0.7003587294778177,0.6582812955435815,0.357716838890065,0.6779929154704359,0.8939745060972356
168,2.525559425354004,valid,0.6963262465596199,0.7429989066720009,0.6693827293813228,0.5343087899684906,0.6693827314674854,0.6514891231060028,0.6693827293813228,0.7687264306098223,0.6661414811387658,0.5975318770669401,0.5486810423061251,0.5064382286928594,0.47324394137598574,0.4437854926753789,0.41642340070568024,0.39097112041898074,0.05553275184181985,0.002081949303392321,0.14065225008758717,0.00036317778984084725,0.09015805379487574,0.11099907223600894,0.04276211472519208,0.033758706049993634,0.5236919233947992,nan,nan,0.899984387755394,0.3385345456190407,0.5680677333474159,0.69632409542799,0.5634567207889631,0.7155730578675866,0.6754375914484263,0.40313155233860015,0.6661050945520401,0.899984387755394
169,82.81993699073792,train,0.7254502028489969,0.7352261588529954,0.6553741598073141,0.5146813768632557,0.6553741599914956,0.638739241334254,0.6553741598073141,0.7646416244166945,0.6570012952997133,0.5890234418071806,0.5384661994012565,0.5002198363456807,0.46711949270365655,0.4375498356528559,0.4112430099084796,0.3866329625557814,0.04137057387747788,0.0034827981636676667,0.16100404516289585,0.0002230999414334411,0.09468967136395748,0.10816573635518445,0.03283929329531241,0.03891086756472507,0.5193139149189446,nan,nan,0.8947117796640245,0.2907421399769058,0.5685866242206122,0.6847153669038185,0.5656560928785676,0.6914495910290248,0.6591120394149209,0.3557659167381965,0.6856715364569141,0.8947117796640245
169,2.4986608028411865,valid,0.691305667757988,0.7424557837843895,0.669278348237276,0.5311048769950867,0.6692783470451832,0.6482799103856087,0.669278348237276,0.7699718914180994,0.666088595725596,0.6029691736958921,0.5530622203275561,0.5109175307117403,0.4773061226401478,0.44700370539911094,0.4186847323831171,0.39203935545869173,0.05096744151262101,0.0022589556429738877,0.1450405536685139,0.00016980715794488786,0.09517150268889964,0.10617899430915713,0.03802243477664888,0.03905090389889665,0.5231394077092409,nan,nan,0.8971122533082962,0.32804748791269955,0.569480873271823,0.6957862702012062,0.5720013705221936,0.697297128289938,0.6755412334017455,0.3853175884485245,0.6839420951902866,0.8971122533082962
170,82.79745602607727,train,0.7248669213902045,0.7330142488684495,0.6560729269142218,0.5143362917291059,0.6560729280193108,0.6423240745327204,0.6560729269142218,0.7649761768154693,0.6568525209837237,0.588842804239103,0.5387453673763534,0.5000103303607165,0.4670930056133622,0.4375024141764232,0.4110611684862016,0.3866105232225269,0.039419823088963094,0.0032861564099068044,0.16315143761506354,0.00016593277320282762,0.09229927457775831,0.11061330010966887,0.030373284870969967,0.03633696100457927,0.5243538300356678,nan,nan,0.9017018781050715,0.2885176471660375,0.5679798752750287,0.6865113515570541,0.5692028984399496,0.7005469950071956,0.6572223297026732,0.3502111779684842,0.6764616232678917,0.9017018781050715
170,2.4984560012817383,valid,0.6934932327270508,0.7442810964584351,0.6693151174485683,0.5335324540734291,0.6693151192367077,0.6480265307426453,0.6693151174485683,0.7698216114193202,0.6659889558330179,0.6027539483271539,0.5519829535111785,0.5101049157045782,0.47679954157210885,0.44664039065130057,0.41848814553581176,0.3919284207839519,0.05420931653527077,0.002146280889865011,0.14191135367378593,0.00021199729293584822,0.09446744338609278,0.10684086340363137,0.0412638333812356,0.03831055336515419,0.5206383591145277,nan,nan,0.8938129681348801,0.3360659299883991,0.5694301434606314,0.6951012795418501,0.5672036150004715,0.70019899841398,0.6766769891418517,0.39813832730054854,0.6813446436822415,0.8938129681348801
171,83.01027297973633,train,0.7261626554314287,0.7401935311715135,0.6556946429489219,0.5196706555639035,0.6556946435804013,0.6358046679724098,0.6556946429489219,0.7655344313925178,0.657069507763823,0.5891936504919429,0.5392422558668315,0.500104597062261,0.46679870970578036,0.4373072214715854,0.41065542780266395,0.38605066184598735,0.04765309787327716,0.0032623438411263452,0.1549419751249835,0.00032427547370171886,0.09492058076423775,0.10783365126593089,0.038774508161274604,0.03916860326014385,0.5131209637376042,nan,nan,0.8856310067350827,0.3065096041494065,0.5696914532780154,0.6828109084554795,0.5528634584144585,0.6928495208400737,0.6617010249240493,0.38246036527471167,0.6860045143405854,0.8856310067350827
